/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_00_774.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_00_774.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_00_774.jpg, 0, 1, 0, 21.14901
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_00_886.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_00_886.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_00_886.jpg, 0, 1, 0, 22.17143
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_00_987.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_00_987.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_00_987.jpg, -0.302913, 1, 0, 23.09411
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_01_104.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_01_104.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_01_104.jpg, -0.6534119, 1, 0, 24.02993
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_01_207.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_01_207.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_01_207.jpg, -0.5878351, 1, 0, 24.74792
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_01_320.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_01_320.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_01_320.jpg, -0.2381068, 1, 0, 25.92335
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_01_423.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_01_423.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_01_423.jpg, 0, 1, 0, 26.85596
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_01_535.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_01_535.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_01_535.jpg, 0.2315129, 1, 0, 27.91779
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_01_638.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_01_638.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_01_638.jpg, 0.538476, 1, 0, 28.63228
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_01_741.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_01_741.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_01_741.jpg, 0.2423791, 1, 0, 29.48249
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_01_852.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_01_852.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_01_852.jpg, 0, 1, 0, 30.18762
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_01_955.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_01_955.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_01_955.jpg, 0, 1, 0, 30.18945
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_02_058.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_02_058.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_02_058.jpg, -0.2136329, 1, 0, 30.1754
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_02_170.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_02_170.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_02_170.jpg, -0.5079421, 1, 0, 30.13973
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_02_273.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_02_273.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_02_273.jpg, -0.6812732, 1, 0, 30.13412
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_02_382.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_02_382.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_02_382.jpg, -0.3864183, 1, 0, 30.19645
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_02_485.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_02_485.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_02_485.jpg, -0.08183742, 1, 0, 30.19134
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_02_586.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_02_586.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_02_586.jpg, 0.1531019, 1, 0, 30.17364
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_02_686.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_02_686.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_02_686.jpg, 0.250941, 1, 0, 30.17426
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_02_803.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_02_803.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_02_803.jpg, 0, 1, 0, 30.18906
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_02_903.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_02_903.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_02_903.jpg, 0, 1, 0, 30.19007
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_03_006.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_03_006.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_03_006.jpg, 0, 1, 0, 30.19026
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_03_107.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_03_107.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_03_107.jpg, 0, 1, 0, 30.19028
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_03_218.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_03_218.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_03_218.jpg, 0, 1, 0, 30.19029
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_03_319.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_03_319.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_03_319.jpg, 0.1777289, 1, 0, 30.18134
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_03_422.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_03_422.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_03_422.jpg, 0.4761479, 1, 0, 30.14321
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_03_524.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_03_524.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_03_524.jpg, 0.513594, 1, 0, 30.16581
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_03_638.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_03_638.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_03_638.jpg, 0.1593633, 1, 0, 30.1945
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_03_743.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_03_743.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_03_743.jpg, -0.09735918, 1, 0, 30.17826
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_03_855.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_03_855.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_03_855.jpg, -0.4481792, 1, 0, 30.14022
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_03_971.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_03_971.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_03_971.jpg, -0.79845, 1, 0, 30.10522
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_04_073.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_04_073.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_04_073.jpg, -0.8920083, 1, 0, 30.10709
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_04_176.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_04_176.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_04_176.jpg, -0.5980203, 1, 0, 30.19033
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_04_284.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_04_284.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_04_284.jpg, 0.2016031, 1, 0, 30.14475
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_04_387.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_04_387.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_04_387.jpg, 0.5066879, 1, 0, 30.12088
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_04_490.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_04_490.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_04_490.jpg, 0.8035891, 1, 0, 30.09174
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_04_590.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_04_590.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_04_590.jpg, 1, 1, 0, 30.07149
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_04_705.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_04_705.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_04_705.jpg, 1, 1, 0, 30.09323
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_04_807.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_04_807.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_04_807.jpg, 0.7062399, 1, 0, 30.18433
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_04_910.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_04_910.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_04_910.jpg, 0.3999698, 1, 0, 30.20836
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_05_019.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_05_019.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_05_019.jpg, 0.0584259, 1, 0, 30.18993
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_05_121.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_05_121.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_05_121.jpg, -0.19674, 1, 0, 30.1624
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_05_239.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_05_239.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_05_239.jpg, -0.5518352, 1, 0, 30.12827
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_05_343.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_05_343.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_05_343.jpg, -0.8484181, 1, 0, 30.09856
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_05_454.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_05_454.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_05_454.jpg, -0.7933413, 1, 0, 30.13591
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_05_570.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_05_570.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_05_570.jpg, -0.5011082, 1, 0, 30.19821
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_05_674.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_05_674.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_05_674.jpg, -0.13458, 1, 0, 30.1939
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_05_789.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_05_789.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_05_789.jpg, 0.203241, 1, 0, 30.16357
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_05_904.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_05_904.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_05_904.jpg, 0.5497652, 1, 0, 30.12308
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_06_008.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_06_008.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_06_008.jpg, 0.5048196, 1, 0, 30.16373
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_06_109.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_06_109.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_06_109.jpg, 0.1701547, 1, 0, 30.1934
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_06_219.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_06_219.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_06_219.jpg, 0, 1, 0, 30.18783
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_06_320.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_06_320.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_06_320.jpg, 0, 1, 0, 30.19001
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_06_425.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_06_425.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_06_425.jpg, -0.2221709, 1, 0, 30.1757
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_06_537.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_06_537.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_06_537.jpg, -0.1047481, 1, 0, 30.19031
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_06_644.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_06_644.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_06_644.jpg, 0, 1, 0, 30.18935
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_06_753.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_06_753.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_06_753.jpg, 0, 1, 0, 30.19017
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_06_853.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_06_853.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_06_853.jpg, 0, 1, 0, 30.19011
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_06_956.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_06_956.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_06_956.jpg, 0, 1, 0, 30.19027
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_07_070.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_07_070.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_07_070.jpg, 0, 1, 0, 30.19032
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_07_173.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_07_173.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_07_173.jpg, 0, 1, 0, 30.19029
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_07_274.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_07_274.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_07_274.jpg, 0, 1, 0, 30.19007
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_07_385.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_07_385.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_07_385.jpg, 0, 1, 0, 30.19014
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_07_485.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_07_485.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_07_485.jpg, -0.189252, 1, 0, 30.18045
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_07_586.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_07_586.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_07_586.jpg, -0.2538507, 1, 0, 30.18316
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_07_691.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_07_691.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_07_691.jpg, 0, 1, 0, 30.18865
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_07_803.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_07_803.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_07_803.jpg, 0, 1, 0, 30.19018
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_07_902.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_07_902.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_07_902.jpg, 0.2665769, 1, 0, 30.16927
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_08_008.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_08_008.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_08_008.jpg, 0.201543, 1, 0, 30.18813
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_08_119.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_08_119.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_08_119.jpg, 0, 1, 0, 30.1889
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_08_219.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_08_219.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_08_219.jpg, 0, 1, 0, 30.18983
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_08_324.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_08_324.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_08_324.jpg, -0.2974949, 1, 0, 30.1651
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_08_425.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_08_425.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_08_425.jpg, -0.2195488, 1, 0, 30.18668
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_08_525.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_08_525.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_08_525.jpg, 0, 1, 0, 30.18742
/Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/center_2020_04_08_11_48_08_629.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/left_2020_04_08_11_48_08_629.jpg, /Users/alexandru.dobinda/Desktop/SelfDrivingCar/data/IMG/right_2020_04_08_11_48_08_629.jpg, 0, 1, 0, 30.18992
